10240.000000000457	1.8528212742610393
10388.944229760706	2.042684090788633
10540.05490322983	1.806270243423669
10693.363532057198	1.245715570402655
10848.902086239672	0.5235045597632781
11006.703000788428	-0.18686430524213588
11166.799182492743	-0.7225923819663247
11329.224016782166	-0.9384599690182135
11494.0113746885	-0.7296319932825079
11661.195619909053	-0.06656520512421094
11830.811615972614	0.9740067220085409
12002.894733509682	2.1850810705389274
12177.48085762842	3.2530324301083047
12354.606395397908	3.8686359370891106
12534.308283440243	3.87632156293365
12716.62399563306	3.359953386433678
12901.591550924093	2.6037175484819213
13089.249521259411	1.9446560751413198
13279.637039626952	1.62413978231393
13472.793808217073	1.742049905528268
13668.760106701786	2.26837630116401
13867.576800634426	3.0316787164498535
14069.285349971487	3.737679501925209
14273.927817718419	4.080102736496937
14481.54687870117	3.8835734089217264
14692.18582846533	3.1800002965933203
14905.888592304698	2.1779764389714447
15122.699734421185	1.1589815646628279
15342.664467217943	0.37460916287884677
15565.828660727671	-0.03137595252907083
15792.238852178061	-0.07163692718427178
16021.942255696367	0.11281396690861417
16254.986772155136	0.2950225407217117
16491.42099916115	0.20224586424533453
16731.294241189662	-0.3193815215178792
16974.65651986603	-1.124098348444831
17221.558584396902	-1.8002600793339611
17472.051922153143	-1.9266409104008746
17726.188769406665	-1.3347443095181926
17984.022122223458	-0.24565620109936584
18245.605747515034	0.7844940460738186
18510.99419425065	1.2935664572648093
18780.242804832582	1.2898099341514049
19053.40772663689	1.0669635604665695
19330.545923722028	0.8294044883549585
19611.71518870775	0.6399728920633053
19896.974154826825	0.49280108426862823
20186.382308152035	0.36570852020769756
